fold,trial,accuracy,learning_rate,lambda_reg,temperature,threshold,features,cost
0,3,0.44047619047619047,0.019006758789747998,6.0940691723106125e-09,12.190298155096528,0.2,"[0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 23]",0.063
0,3,0.44047619047619047,0.019006758789747998,6.0940691723106125e-09,12.190298155096528,0.5,"[0, 1, 3, 8, 11, 15, 16, 17, 19, 23]",0.031
0,4,0.4404761791229248,0.007926423383939462,7.282608614624909e-07,0.20801776620585463,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
0,4,0.44047619047619047,0.007926423383939462,7.282608614624909e-07,0.20801776620585463,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
0,4,0.44047619047619047,0.007926423383939462,7.282608614624909e-07,0.20801776620585463,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
0,4,0.44047619047619047,0.007926423383939462,7.282608614624909e-07,0.20801776620585463,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
0,4,0.44047619047619047,0.007926423383939462,7.282608614624909e-07,0.20801776620585463,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22]",0.0727
0,4,0.44047619047619047,0.007926423383939462,7.282608614624909e-07,0.20801776620585463,0.5,"[1, 6, 8, 9, 13, 22]",0.0179
1,0,0.566712498664856,0.05,0.0001,2.510528241843869,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,0,0.4250343878954608,0.05,0.0001,2.510528241843869,0.01,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 16, 17, 19, 20, 21, 22, 23]",0.059850000000000014
1,0,0.4236588720770289,0.05,0.0001,2.510528241843869,0.05,"[0, 1, 2, 3, 4, 8, 9, 10, 11, 12, 16, 19, 20, 21, 23]",0.04470000000000001
1,0,0.5350756533700137,0.05,0.0001,2.510528241843869,0.1,"[0, 1, 3, 4, 8, 9, 10, 11, 12, 16, 20]",0.029350000000000008
1,0,0.44154057771664373,0.05,0.0001,2.510528241843869,0.2,"[0, 1, 3, 8, 9, 11, 16]",0.0184
1,0,0.5350756533700137,0.05,0.0001,2.510528241843869,0.5,"[8, 9, 11, 16]",0.010199999999999999
1,1,0.5350756645202637,0.004676840280217393,4.988228027068261e-06,7.834736852786327,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,1,0.42090784044016505,0.004676840280217393,4.988228027068261e-06,7.834736852786327,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,1,0.42090784044016505,0.004676840280217393,4.988228027068261e-06,7.834736852786327,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,1,0.42090784044016505,0.004676840280217393,4.988228027068261e-06,7.834736852786327,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,1,0.4195323246217332,0.004676840280217393,4.988228027068261e-06,7.834736852786327,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0769
1,1,0.4195323246217332,0.004676840280217393,4.988228027068261e-06,7.834736852786327,0.5,"[0, 2, 5, 6, 7, 10, 11, 12, 13, 15, 18, 19, 20]",0.04660000000000001
1,2,0.5350756645202637,0.0022511854460163165,8.941261307043035e-06,12.819576912091208,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,2,0.5337001375515819,0.0022511854460163165,8.941261307043035e-06,12.819576912091208,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,2,0.5350756533700137,0.0022511854460163165,8.941261307043035e-06,12.819576912091208,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,2,0.5337001375515819,0.0022511854460163165,8.941261307043035e-06,12.819576912091208,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,2,0.5350756533700137,0.0022511854460163165,8.941261307043035e-06,12.819576912091208,0.2,"[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]",0.0727
1,2,0.4140302613480055,0.0022511854460163165,8.941261307043035e-06,12.819576912091208,0.5,"[2, 4, 5, 7, 8, 10, 12, 14, 18, 19, 20, 21]",0.04020000000000001
1,3,0.5350756645202637,0.023352744739427632,8.313822733544789e-05,2.029067965993531,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,3,0.5350756533700137,0.023352744739427632,8.313822733544789e-05,2.029067965993531,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,3,0.42090784044016505,0.023352744739427632,8.313822733544789e-05,2.029067965993531,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,3,0.42090784044016505,0.023352744739427632,8.313822733544789e-05,2.029067965993531,0.1,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0747
1,3,0.42090784044016505,0.023352744739427632,8.313822733544789e-05,2.029067965993531,0.2,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0707
1,3,0.5350756533700137,0.023352744739427632,8.313822733544789e-05,2.029067965993531,0.5,"[5, 6, 8, 9, 11, 15, 16, 18, 20, 21, 23]",0.0345
1,4,0.5350756645202637,0.003016227731087222,2.6244505004943375e-05,2.463014123466268,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,4,0.5350756533700137,0.003016227731087222,2.6244505004943375e-05,2.463014123466268,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,4,0.5337001375515819,0.003016227731087222,2.6244505004943375e-05,2.463014123466268,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,4,0.5350756533700137,0.003016227731087222,2.6244505004943375e-05,2.463014123466268,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
1,4,0.5337001375515819,0.003016227731087222,2.6244505004943375e-05,2.463014123466268,0.2,"[0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.06995
1,4,0.5350756533700137,0.003016227731087222,2.6244505004943375e-05,2.463014123466268,0.5,"[5, 7, 8, 11, 13, 14, 19, 20, 23]",0.02975
2,0,0.5235456824302673,0.021263374554581327,3.572050719452083e-08,5.557429344876832,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,0,0.5055401662049861,0.021263374554581327,3.572050719452083e-08,5.557429344876832,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,0,0.47368421052631576,0.021263374554581327,3.572050719452083e-08,5.557429344876832,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,0,0.5055401662049861,0.021263374554581327,3.572050719452083e-08,5.557429344876832,0.1,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0749
2,0,0.5083102493074793,0.021263374554581327,3.572050719452083e-08,5.557429344876832,0.2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23]",0.06795
2,0,0.47229916897506924,0.021263374554581327,3.572050719452083e-08,5.557429344876832,0.5,"[0, 1, 2, 3, 9, 10, 11, 12, 16, 19]",0.0325
2,1,0.5235456824302673,0.048680582560921226,1.1953374607787658e-07,0.45219761975802797,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,1,0.5055401662049861,0.048680582560921226,1.1953374607787658e-07,0.45219761975802797,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,1,0.5055401662049861,0.048680582560921226,1.1953374607787658e-07,0.45219761975802797,0.05,"[0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.07195
2,1,0.46121883656509693,0.048680582560921226,1.1953374607787658e-07,0.45219761975802797,0.1,"[0, 1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23]",0.05785000000000001
2,1,0.4889196675900277,0.048680582560921226,1.1953374607787658e-07,0.45219761975802797,0.2,"[0, 1, 2, 3, 8, 11, 12, 13, 15, 16, 17, 18, 20, 21]",0.04050000000000001
2,1,0.49445983379501385,0.048680582560921226,1.1953374607787658e-07,0.45219761975802797,0.5,"[0, 1, 2, 8, 11, 12, 15, 16, 17, 18]",0.030300000000000004
2,2,0.5138503909111023,0.00457690871267289,2.404058933474668e-07,2.309810655717779,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,2,0.5055401662049861,0.00457690871267289,2.404058933474668e-07,2.309810655717779,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,2,0.4667590027700831,0.00457690871267289,2.404058933474668e-07,2.309810655717779,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,2,0.5055401662049861,0.00457690871267289,2.404058933474668e-07,2.309810655717779,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,2,0.49584487534626037,0.00457690871267289,2.404058933474668e-07,2.309810655717779,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23]",0.0769
2,2,0.5055401662049861,0.00457690871267289,2.404058933474668e-07,2.309810655717779,0.5,"[0, 1, 2, 3, 4, 8, 9, 11, 12, 14, 18, 19, 20, 21, 23]",0.04765000000000001
2,3,0.5110803246498108,0.004206276833426104,2.645252448070276e-07,2.502459975463023,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,3,0.5055401662049861,0.004206276833426104,2.645252448070276e-07,2.502459975463023,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,3,0.5055401662049861,0.004206276833426104,2.645252448070276e-07,2.502459975463023,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,3,0.5055401662049861,0.004206276833426104,2.645252448070276e-07,2.502459975463023,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,3,0.5055401662049861,0.004206276833426104,2.645252448070276e-07,2.502459975463023,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,3,0.5055401662049861,0.004206276833426104,2.645252448070276e-07,2.502459975463023,0.5,"[0, 2, 3, 4, 7, 8, 9, 11, 12, 14, 17, 18, 19, 21, 22]",0.05060000000000001
2,4,0.509695291519165,0.0030781916856973033,1.056242621148884e-06,2.0941344245096944,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,4,0.5055401662049861,0.0030781916856973033,1.056242621148884e-06,2.0941344245096944,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,4,0.5055401662049861,0.0030781916856973033,1.056242621148884e-06,2.0941344245096944,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,4,0.5055401662049861,0.0030781916856973033,1.056242621148884e-06,2.0941344245096944,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
2,4,0.5055401662049861,0.0030781916856973033,1.056242621148884e-06,2.0941344245096944,0.2,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0747
2,4,0.5055401662049861,0.0030781916856973033,1.056242621148884e-06,2.0941344245096944,0.5,"[0, 1, 3, 4, 6, 8, 9, 10, 11, 12, 13, 15, 17, 18, 23]",0.04765000000000001
3,0,0.7142857313156128,0.01186768311531542,3.218827898307503e-07,1.5761754602374372,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
3,0,0.6625615763546798,0.01186768311531542,3.218827898307503e-07,1.5761754602374372,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.07395
3,0,0.6625615763546798,0.01186768311531542,3.218827898307503e-07,1.5761754602374372,0.05,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.069
3,0,0.6182266009852216,0.01186768311531542,3.218827898307503e-07,1.5761754602374372,0.1,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 23]",0.060050000000000006
3,0,0.6280788177339901,0.01186768311531542,3.218827898307503e-07,1.5761754602374372,0.2,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 23]",0.0551
3,0,0.6428571428571429,0.01186768311531542,3.218827898307503e-07,1.5761754602374372,0.5,"[0, 1, 2, 3, 7, 8, 9, 10, 11, 12, 16, 17, 19, 20, 23]",0.04690000000000001
3,1,0.7093595862388611,0.014937971845542207,6.919212632551592e-07,0.3985935504638957,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
3,1,0.6773399014778325,0.014937971845542207,6.919212632551592e-07,0.3985935504638957,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
3,1,0.6724137931034483,0.014937971845542207,6.919212632551592e-07,0.3985935504638957,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
3,1,0.6280788177339901,0.014937971845542207,6.919212632551592e-07,0.3985935504638957,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
3,1,0.6428571428571429,0.014937971845542207,6.919212632551592e-07,0.3985935504638957,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23]",0.0769
3,1,0.6773399014778325,0.014937971845542207,6.919212632551592e-07,0.3985935504638957,0.5,"[0, 1, 3, 5, 6, 9, 10, 11, 12, 13, 14, 15, 18, 19, 21, 22, 23]",0.059750000000000004
3,2,0.697044312953949,0.01002295436376138,4.4939256891018087e-07,1.9713206288357505,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
3,2,0.6748768472906403,0.01002295436376138,4.4939256891018087e-07,1.9713206288357505,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
3,2,0.6625615763546798,0.01002295436376138,4.4939256891018087e-07,1.9713206288357505,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
3,2,0.6576354679802956,0.01002295436376138,4.4939256891018087e-07,1.9713206288357505,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23]",0.0769
3,2,0.6330049261083743,0.01002295436376138,4.4939256891018087e-07,1.9713206288357505,0.2,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23]",0.07195
3,2,0.6551724137931034,0.01002295436376138,4.4939256891018087e-07,1.9713206288357505,0.5,"[0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17]",0.04965
3,3,0.697044312953949,0.005085516716066881,7.312091015074486e-06,0.1508953505214965,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
3,3,0.6798029556650246,0.005085516716066881,7.312091015074486e-06,0.1508953505214965,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
3,3,0.6724137931034483,0.005085516716066881,7.312091015074486e-06,0.1508953505214965,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
3,3,0.6625615763546798,0.005085516716066881,7.312091015074486e-06,0.1508953505214965,0.1,"[0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0727
3,3,0.6280788177339901,0.005085516716066881,7.312091015074486e-06,0.1508953505214965,0.2,"[0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23]",0.0685
3,3,0.6576354679802956,0.005085516716066881,7.312091015074486e-06,0.1508953505214965,0.5,"[0, 2, 6, 8, 10, 11, 12, 16, 17, 18, 21, 22, 23]",0.04515000000000001
3,4,0.692118227481842,0.011240586057379542,5.0503021850474e-06,0.21841457943206255,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
3,4,0.6773399014778325,0.011240586057379542,5.0503021850474e-06,0.21841457943206255,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
3,4,0.6477832512315271,0.011240586057379542,5.0503021850474e-06,0.21841457943206255,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",0.0789
3,4,0.6600985221674877,0.011240586057379542,5.0503021850474e-06,0.21841457943206255,0.1,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.07050000000000001
3,4,0.6305418719211823,0.011240586057379542,5.0503021850474e-06,0.21841457943206255,0.2,"[0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.060600000000000015
3,4,0.6674876847290641,0.011240586057379542,5.0503021850474e-06,0.21841457943206255,0.5,"[0, 1, 8, 9, 11, 12, 15, 16, 17, 19]",0.026600000000000002
