fold,trial,accuracy,learning_rate,lambda_reg,temperature,threshold,features,cost
0,2,0.7356347441673279,0.003974201669515196,3.8509554359093106e-07,20.0,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
0,2,0.7275055679287306,0.003974201669515196,3.8509554359093106e-07,20.0,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
0,2,0.7298440979955456,0.003974201669515196,3.8509554359093106e-07,20.0,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
0,2,0.7293986636971047,0.003974201669515196,3.8509554359093106e-07,20.0,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
0,2,0.7299554565701559,0.003974201669515196,3.8509554359093106e-07,20.0,0.2,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.10795
0,2,0.6306236080178174,0.003974201669515196,3.8509554359093106e-07,20.0,0.5,"[0, 1, 4, 5, 6, 8, 9, 10, 11, 14, 15, 16, 18, 19, 23, 24, 27, 28, 33]",0.06080000000000001
0,3,0.7355234026908875,0.02827561960897213,6.683036981336217e-07,2.1778666499383332,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
0,3,0.727728285077951,0.02827561960897213,6.683036981336217e-07,2.1778666499383332,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
0,3,0.7232739420935412,0.02827561960897213,6.683036981336217e-07,2.1778666499383332,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
0,3,0.7033407572383074,0.02827561960897213,6.683036981336217e-07,2.1778666499383332,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
0,3,0.7304008908685968,0.02827561960897213,6.683036981336217e-07,2.1778666499383332,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.10349999999999998
0,3,0.7338530066815144,0.02827561960897213,6.683036981336217e-07,2.1778666499383332,0.5,"[0, 1, 8, 12, 15, 17, 19, 20, 21, 23, 26, 27, 30, 31, 32, 33, 35]",0.0531
0,4,0.7354120016098022,0.04942514567973798,6.038716406716993e-07,8.198880678423782,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
0,4,0.7275055679287306,0.04942514567973798,6.038716406716993e-07,8.198880678423782,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
0,4,0.5346325167037862,0.04942514567973798,6.038716406716993e-07,8.198880678423782,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
0,4,0.724053452115813,0.04942514567973798,6.038716406716993e-07,8.198880678423782,0.1,"[0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.1114
0,4,0.7302895322939866,0.04942514567973798,6.038716406716993e-07,8.198880678423782,0.2,"[0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33]",0.09729999999999998
0,4,0.7221603563474388,0.04942514567973798,6.038716406716993e-07,8.198880678423782,0.5,"[0, 5, 6, 9, 12, 13, 19, 20, 25, 28, 29, 32]",0.02915000000000001
1,0,0.7708950042724609,0.0022511854460163165,8.941261307043035e-06,12.819576912091208,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
1,0,0.750740150307447,0.0022511854460163165,8.941261307043035e-06,12.819576912091208,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
1,0,0.7636073787292189,0.0022511854460163165,8.941261307043035e-06,12.819576912091208,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11414999999999999
1,0,0.7634935094511501,0.0022511854460163165,8.941261307043035e-06,12.819576912091208,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11414999999999999
1,0,0.6992712366203598,0.0022511854460163165,8.941261307043035e-06,12.819576912091208,0.2,"[0, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29, 31, 32, 33, 34, 35]",0.08614999999999999
1,0,0.6957412890002277,0.0022511854460163165,8.941261307043035e-06,12.819576912091208,0.5,"[0, 5, 7, 12, 18, 19, 24, 25, 29, 32, 33]",0.029350000000000008
1,1,0.7697563171386719,0.004764898323434789,2.9720958950385157e-05,2.4499790936334804,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
1,1,0.7597358232748804,0.004764898323434789,2.9720958950385157e-05,2.4499790936334804,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
1,1,0.7601913003871555,0.004764898323434789,2.9720958950385157e-05,2.4499790936334804,0.05,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 31, 32, 33, 34, 35]",0.10005
1,1,0.6913003871555454,0.004764898323434789,2.9720958950385157e-05,2.4499790936334804,0.1,"[0, 1, 3, 5, 8, 10, 12, 13, 16, 17, 19, 20, 24, 25, 28, 29, 31, 32, 33, 35]",0.05175000000000001
1,1,0.6242313823730358,0.004764898323434789,2.9720958950385157e-05,2.4499790936334804,0.2,"[0, 1, 5, 8, 13, 16, 20, 24, 28, 29, 33]",0.022000000000000006
1,1,0.7014347529036666,0.004764898323434789,2.9720958950385157e-05,2.4499790936334804,0.5,"[5, 29, 33]",0.006
1,2,0.7687314748764038,0.004464421531263481,3.8532352631848145e-06,1.1689828199025414,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
1,2,0.7592803461626053,0.004464421531263481,3.8532352631848145e-06,1.1689828199025414,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
1,2,0.7546117057617855,0.004464421531263481,3.8532352631848145e-06,1.1689828199025414,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11634999999999998
1,2,0.7582555226599863,0.004464421531263481,3.8532352631848145e-06,1.1689828199025414,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35]",0.11214999999999999
1,2,0.7590526076064678,0.004464421531263481,3.8532352631848145e-06,1.1689828199025414,0.2,"[0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 32, 35]",0.09529999999999998
1,2,0.6144386244591209,0.004464421531263481,3.8532352631848145e-06,1.1689828199025414,0.5,"[0, 1, 7, 12, 19, 21, 23, 32]",0.022600000000000002
1,3,0.7680482864379883,0.0013750006262389077,1.7078734761252595e-05,0.7848584983587368,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
1,3,0.7008654065133227,0.0013750006262389077,1.7078734761252595e-05,0.7848584983587368,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
1,3,0.6933500341607834,0.0013750006262389077,1.7078734761252595e-05,0.7848584983587368,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
1,3,0.7143019813254384,0.0013750006262389077,1.7078734761252595e-05,0.7848584983587368,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11635
1,3,0.6938055112730586,0.0013750006262389077,1.7078734761252595e-05,0.7848584983587368,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11635
1,3,0.7613299931678433,0.0013750006262389077,1.7078734761252595e-05,0.7848584983587368,0.5,"[1, 4, 7, 8, 9, 12, 15, 17, 18, 19, 22, 26, 28, 30, 31, 33, 35]",0.0568
1,4,0.767251193523407,0.0015453688554801122,7.143248581294199e-07,6.656856662641279,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
1,4,0.764518332953769,0.0015453688554801122,7.143248581294199e-07,6.656856662641279,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
1,4,0.7657708950125256,0.0015453688554801122,7.143248581294199e-07,6.656856662641279,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
1,4,0.6926668184923708,0.0015453688554801122,7.143248581294199e-07,6.656856662641279,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
1,4,0.6920974721020269,0.0015453688554801122,7.143248581294199e-07,6.656856662641279,0.2,"[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11014999999999998
1,4,0.6515600091095423,0.0015453688554801122,7.143248581294199e-07,6.656856662641279,0.5,"[0, 3, 7, 8, 9, 10, 15, 16, 17, 18, 19, 20, 23, 26, 28, 32, 33]",0.05385
2,0,0.761630117893219,0.015843251935921426,2.146710840231485e-07,0.4786768517839959,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
2,0,0.7520184544405998,0.015843251935921426,2.146710840231485e-07,0.4786768517839959,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
2,0,0.7577854671280276,0.015843251935921426,2.146710840231485e-07,0.4786768517839959,0.05,"[0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 31, 32, 33, 34, 35]",0.10149999999999999
2,0,0.7566320645905421,0.015843251935921426,2.146710840231485e-07,0.4786768517839959,0.1,"[0, 2, 3, 4, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 27, 28, 29, 31, 32, 33]",0.08435000000000001
2,0,0.7570165321030373,0.015843251935921426,2.146710840231485e-07,0.4786768517839959,0.2,"[0, 3, 4, 7, 9, 12, 13, 15, 16, 17, 19, 20, 22, 25, 27, 28, 29, 31, 32, 33]",0.05615000000000001
2,0,0.7593233371780085,0.015843251935921426,2.146710840231485e-07,0.4786768517839959,0.5,"[0, 3, 4, 9, 12, 13, 15, 16, 20, 22, 25, 28, 29, 31, 32]",0.03955000000000001
2,1,0.7608612179756165,0.003524509598481849,6.691633566071205e-07,2.699010734171649,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
2,1,0.7243367935409458,0.003524509598481849,6.691633566071205e-07,2.699010734171649,0.01,"[0, 1, 2, 3, 4, 5, 8, 9, 12, 13, 14, 20, 21, 23, 24, 25, 27, 28, 29, 31, 32, 33, 35]",0.06290000000000001
2,1,0.7408688965782392,0.003524509598481849,6.691633566071205e-07,2.699010734171649,0.05,"[0, 1, 3, 12, 13, 21, 24, 25, 27, 28, 29, 31, 32, 33, 35]",0.0388
2,1,0.7377931564782776,0.003524509598481849,6.691633566071205e-07,2.699010734171649,0.1,"[0, 1, 3, 12, 13, 24, 25, 27, 28, 29, 31, 32, 33, 35]",0.036800000000000006
2,1,0.7393310265282583,0.003524509598481849,6.691633566071205e-07,2.699010734171649,0.2,"[0, 1, 12, 13, 24, 25, 27, 28, 29, 31, 32, 33, 35]",0.032600000000000004
2,1,0.7389465590157631,0.003524509598481849,6.691633566071205e-07,2.699010734171649,0.5,"[0, 12, 24, 25, 27, 28, 29, 31, 32, 33, 35]",0.028600000000000004
2,2,0.7604767680168152,0.0030781916856973033,1.056242621148884e-06,2.0941344245096944,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
2,2,0.7316416762783545,0.0030781916856973033,1.056242621148884e-06,2.0941344245096944,0.01,"[0, 1, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 27, 28, 29, 31, 32, 33, 34, 35]",0.09234999999999999
2,2,0.7381776239907728,0.0030781916856973033,1.056242621148884e-06,2.0941344245096944,0.05,"[0, 1, 3, 4, 5, 8, 12, 13, 17, 18, 24, 25, 27, 28, 29, 31, 32, 33, 35]",0.04975000000000001
2,2,0.7412533640907343,0.0030781916856973033,1.056242621148884e-06,2.0941344245096944,0.1,"[0, 1, 3, 8, 12, 13, 17, 24, 25, 27, 28, 29, 31, 32, 33, 35]",0.0408
2,2,0.7381776239907728,0.0030781916856973033,1.056242621148884e-06,2.0941344245096944,0.2,"[0, 1, 3, 12, 13, 24, 25, 28, 29, 31, 32, 33, 35]",0.032600000000000004
2,2,0.7400999615532488,0.0030781916856973033,1.056242621148884e-06,2.0941344245096944,0.5,"[0, 1, 3, 12, 13, 24, 28, 29, 31, 32, 33, 35]",0.0306
2,3,0.7604767680168152,0.0086575421007796,4.576462012915299e-09,0.2298474602698117,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
2,3,0.7593233371780085,0.0086575421007796,4.576462012915299e-09,0.2298474602698117,0.01,"[1, 12, 20, 21, 25, 26, 27, 28, 29, 31, 32, 33]",0.03135
2,3,0.7593233371780085,0.0086575421007796,4.576462012915299e-09,0.2298474602698117,0.05,"[21, 28, 29, 31, 32, 33]",0.0142
2,3,0.760476739715494,0.0086575421007796,4.576462012915299e-09,0.2298474602698117,0.1,"[21, 28, 29, 31, 32, 33]",0.0142
2,3,0.760476739715494,0.0086575421007796,4.576462012915299e-09,0.2298474602698117,0.2,"[21, 28, 29, 31, 32, 33]",0.0142
2,3,0.7620146097654749,0.0086575421007796,4.576462012915299e-09,0.2298474602698117,0.5,"[28, 29, 31, 32, 33]",0.012199999999999999
2,4,0.7604767680168152,0.0019469146928465862,1.6833463269472678e-07,19.77184764490099,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
2,4,0.7308727412533641,0.0019469146928465862,1.6833463269472678e-07,19.77184764490099,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
2,4,0.7304882737408689,0.0019469146928465862,1.6833463269472678e-07,19.77184764490099,0.05,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11414999999999999
2,4,0.7289504036908881,0.0019469146928465862,1.6833463269472678e-07,19.77184764490099,0.1,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.10994999999999999
2,4,0.7312572087658593,0.0019469146928465862,1.6833463269472678e-07,19.77184764490099,0.2,"[0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.09879999999999999
2,4,0.7335640138408305,0.0019469146928465862,1.6833463269472678e-07,19.77184764490099,0.5,"[0, 2, 4, 5, 8, 10, 12, 17, 18, 19, 21, 24, 25, 28, 29, 33]",0.043050000000000005
3,0,0.6702713966369629,0.010410116768705112,2.3149558148029726e-07,0.1,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
3,0,0.6458863443596268,0.010410116768705112,2.3149558148029726e-07,0.1,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35]",0.10645
3,0,0.6560644614079728,0.010410116768705112,2.3149558148029726e-07,0.1,0.05,"[0, 2, 3, 4, 6, 7, 9, 11, 13, 15, 19, 20, 21, 28, 29, 31, 32, 33, 34]",0.060050000000000006
3,0,0.654156064461408,0.010410116768705112,2.3149558148029726e-07,0.1,0.1,"[2, 3, 7, 9, 13, 19, 20, 21, 28, 29, 31, 32, 33]",0.037750000000000006
3,0,0.6681509754028838,0.010410116768705112,2.3149558148029726e-07,0.1,0.2,"[2, 3, 7, 13, 19, 20, 21, 28, 29, 31, 32, 33]",0.035750000000000004
3,0,0.6583969465648855,0.010410116768705112,2.3149558148029726e-07,0.1,0.5,"[2, 13, 21, 28, 29, 31, 32]",0.01915
3,1,0.669847309589386,0.01002295436376138,4.4939256891018087e-07,1.9713206288357505,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
3,1,0.636980491942324,0.01002295436376138,4.4939256891018087e-07,1.9713206288357505,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
3,1,0.666030534351145,0.01002295436376138,4.4939256891018087e-07,1.9713206288357505,0.05,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35]",0.10394999999999999
3,1,0.6460983884648007,0.01002295436376138,4.4939256891018087e-07,1.9713206288357505,0.1,"[0, 2, 3, 4, 5, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 22, 24, 25, 28, 29, 30, 31, 32, 33, 34, 35]",0.08364999999999999
3,1,0.6477947413061916,0.01002295436376138,4.4939256891018087e-07,1.9713206288357505,0.2,"[0, 3, 4, 5, 7, 8, 10, 12, 13, 14, 16, 17, 18, 22, 24, 25, 28, 29, 31, 32, 33, 34, 35]",0.06955000000000001
3,1,0.6439779474130619,0.01002295436376138,4.4939256891018087e-07,1.9713206288357505,0.5,"[0, 3, 4, 5, 14, 16, 24, 28, 29, 31, 32, 33, 34]",0.036300000000000006
3,2,0.6689991354942322,0.008532287489578138,7.273405505810185e-07,2.4085036263677617,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.11835
3,2,0.6668787107718406,0.008532287489578138,7.273405505810185e-07,2.4085036263677617,0.01,"[0, 5, 13, 24, 25, 28, 29, 31, 32, 33, 35]",0.026400000000000003
3,2,0.6651823579304496,0.008532287489578138,7.273405505810185e-07,2.4085036263677617,0.05,"[0, 5, 24, 25, 28, 29, 31, 32, 33, 35]",0.0244
