fold,trial,accuracy,learning_rate,lambda_reg,temperature,threshold,features,cost
1,0,0.6030186529972946,0.038725504894168844,4.687707673848813e-09,6.62341138196412,0.1,"[0, 1, 3, 4, 12, 13, 15, 16, 17, 19, 20, 22, 23, 24, 27, 33, 36, 39, 40, 41, 43, 44, 45, 47, 48, 49, 50, 51, 52, 55]",0.08789999999999999
1,0,0.6143386017371494,0.038725504894168844,4.687707673848813e-09,6.62341138196412,0.2,"[0, 1, 3, 4, 12, 13, 15, 16, 17, 19, 20, 22, 23, 24, 27, 33, 36, 39, 40, 41, 44, 45, 47, 48, 49, 50, 51, 52, 55]",0.08369999999999998
1,0,0.6118467891214581,0.038725504894168844,4.687707673848813e-09,6.62341138196412,0.5,"[0, 1, 3, 4, 12, 13, 15, 16, 17, 19, 20, 22, 23, 24, 27, 33, 36, 39, 40, 41, 44, 45, 47, 48, 49, 50, 51, 52, 55]",0.08369999999999998
1,1,0.6675209999084473,0.02740141319427674,6.7847052601057085e-06,0.24592749680194823,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
1,1,0.6085006407518154,0.02740141319427674,6.7847052601057085e-06,0.24592749680194823,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
1,1,0.592766623949879,0.02740141319427674,6.7847052601057085e-06,0.24592749680194823,0.05,"[1, 4, 8, 9, 16, 20, 21, 24, 25, 29, 36, 37, 45, 48]",0.02800000000000001
1,2,0.6402534246444702,0.013574377263571741,6.486109577284066e-07,0.6806527463527101,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
1,2,0.584579239641179,0.013574377263571741,6.486109577284066e-07,0.6806527463527101,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
1,2,0.6353410223551189,0.013574377263571741,6.486109577284066e-07,0.6806527463527101,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.17915000000000003
1,2,0.6148369642602877,0.013574377263571741,6.486109577284066e-07,0.6806527463527101,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.17420000000000002
1,2,0.5823010109639755,0.013574377263571741,6.486109577284066e-07,0.6806527463527101,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54]",0.1598
1,2,0.5612273956998434,0.013574377263571741,6.486109577284066e-07,0.6806527463527101,0.5,"[4, 8, 12, 14, 15, 20, 23, 24, 28, 31, 32, 35, 36, 37, 38, 41, 43, 45, 48, 49, 50, 53]",0.06385000000000002
1,3,0.6399686932563782,0.028085790033549822,7.628687165565787e-05,4.439558960850767,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
1,3,0.5956856044425459,0.028085790033549822,7.628687165565787e-05,4.439558960850767,0.01,"[0, 3, 8, 11, 12, 17, 21, 23, 24, 28, 32, 33, 36, 41, 44, 47, 48, 51, 52]",0.04900000000000001
1,3,0.6141962124448241,0.028085790033549822,7.628687165565787e-05,4.439558960850767,0.05,"[0, 3, 8, 11, 12, 17, 21, 23, 24, 28, 32, 33, 36, 41, 44, 47, 48, 51, 52]",0.04900000000000001
1,3,0.6218852342303859,0.028085790033549822,7.628687165565787e-05,4.439558960850767,0.1,"[0, 3, 8, 11, 12, 17, 21, 23, 24, 28, 32, 33, 36, 41, 44, 47, 48, 51, 52]",0.04900000000000001
1,3,0.6104228961982059,0.028085790033549822,7.628687165565787e-05,4.439558960850767,0.2,"[0, 3, 8, 11, 12, 17, 21, 23, 24, 28, 32, 33, 36, 41, 44, 47, 48, 51, 52]",0.04900000000000001
1,3,0.5852911861028051,0.028085790033549822,7.628687165565787e-05,4.439558960850767,0.5,"[0, 3, 8, 11, 12, 17, 21, 23, 24, 28, 32, 33, 36, 41, 44, 47, 48, 51, 52]",0.04900000000000001
1,4,0.6391855478286743,0.04390568336940993,6.70524753527465e-07,0.11344367773097164,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
1,4,0.5966111348426598,0.04390568336940993,6.70524753527465e-07,0.11344367773097164,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
1,4,0.6264416915847928,0.04390568336940993,6.70524753527465e-07,0.11344367773097164,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
1,4,0.586928662964545,0.04390568336940993,6.70524753527465e-07,0.11344367773097164,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
1,4,0.6052256870283355,0.04390568336940993,6.70524753527465e-07,0.11344367773097164,0.2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 51, 52, 53, 54, 55]",0.17020000000000002
1,4,0.5830129574256016,0.04390568336940993,6.70524753527465e-07,0.11344367773097164,0.5,"[0, 4, 8, 10, 11, 13, 14, 15, 19, 32, 33, 38, 39, 43, 44, 45, 46, 48, 49, 55]",0.065
2,0,0.8106155395507812,0.002480354229549755,3.865632176182565e-06,0.11876637928768435,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
2,0,0.7498709915223001,0.002480354229549755,3.865632176182565e-06,0.11876637928768435,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
2,0,0.7581275340950977,0.002480354229549755,3.865632176182565e-06,0.11876637928768435,0.05,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18210000000000004
2,0,0.7840766678953188,0.002480354229549755,3.865632176182565e-06,0.11876637928768435,0.1,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18210000000000004
2,0,0.7516402506450424,0.002480354229549755,3.865632176182565e-06,0.11876637928768435,0.2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 30, 31, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 50, 51, 52, 53, 55]",0.15360000000000004
2,0,0.7413932915591596,0.002480354229549755,3.865632176182565e-06,0.11876637928768435,0.5,"[3, 9, 12, 19, 21, 25, 26, 27, 28, 32, 39, 40, 42, 43, 45, 48, 51, 52, 53]",0.057100000000000005
2,1,0.8051603436470032,0.0010499018162106078,5.967605846025196e-08,0.6274164642292303,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
2,1,0.7716918540361224,0.0010499018162106078,5.967605846025196e-08,0.6274164642292303,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
2,1,0.7761887209730925,0.0010499018162106078,5.967605846025196e-08,0.6274164642292303,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
2,1,0.7883523774419462,0.0010499018162106078,5.967605846025196e-08,0.6274164642292303,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18210000000000004
2,1,0.7629192775525249,0.0010499018162106078,5.967605846025196e-08,0.6274164642292303,0.2,"[0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.16895000000000002
2,1,0.801105786951714,0.0010499018162106078,5.967605846025196e-08,0.6274164642292303,0.5,"[0, 1, 2, 3, 7, 8, 13, 16, 17, 22, 25, 26, 27, 28, 29, 31, 33, 35, 38, 41, 42, 44, 46, 49, 51, 55]",0.08509999999999998
2,2,0.8008109331130981,0.00556186621125397,8.246804956034398e-08,3.3461876261534154,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
2,2,0.7543678584592702,0.00556186621125397,8.246804956034398e-08,3.3461876261534154,0.01,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
2,2,0.7864356800589754,0.00556186621125397,8.246804956034398e-08,3.3461876261534154,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18409999999999999
2,2,0.7347585698488758,0.00556186621125397,8.246804956034398e-08,3.3461876261534154,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",0.18210000000000004
2,2,0.7912274235164025,0.00556186621125397,8.246804956034398e-08,3.3461876261534154,0.2,"[0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 53, 54, 55]",0.17115
2,2,0.7629192775525249,0.00556186621125397,8.246804956034398e-08,3.3461876261534154,0.5,"[1, 2, 7, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 29, 34, 37, 38, 39, 41, 47, 49, 50, 54, 55]",0.09795
